x,y,z,vx,vy,vz,type
31.980348587036133,-2.7547245025634766,-26.16812515258789,19.943437576293945,-20.644145965576172,22.042322158813477,halo
13.03317928314209,25.12441635131836,-0.5749772191047668,58.784305572509766,16.061290740966797,70.0562744140625,halo
-4.85748815536499,-17.8797607421875,-14.804079055786133,-44.9946403503418,-33.11339569091797,-5.820606231689453,halo
34.8314094543457,-37.803218841552734,0.3265700340270996,-8.591049194335938,-62.881900787353516,54.20612716674805,halo
-3.5017991065979004,-10.005166053771973,-1.4652835130691528,-10.429357528686523,123.21446990966797,-45.199283599853516,halo
-11.070412635803223,-3.8458213806152344,-26.090007781982422,47.62553405761719,-20.7685546875,45.9179573059082,halo
-34.767513275146484,20.6149845123291,-8.098040580749512,-115.3044662475586,-34.199703216552734,-36.66120529174805,halo
-73.6724853515625,-101.78672790527344,85.05194854736328,10.197747230529785,4.7511887550354,39.06105041503906,halo
-9.506531715393066,-17.31381607055664,-1.1066008806228638,-57.26522445678711,-9.899052619934082,-56.2014274597168,halo
-2.8225960731506348,4.601839065551758,-4.9199934005737305,56.89866638183594,-104.5698471069336,10.712190628051758,halo
-21.081926345825195,6.994797706604004,-15.678916931152344,16.58124542236328,7.690194606781006,101.03321838378906,halo
2.482665538787842,0.5925710797309875,4.05012845993042,144.60447692871094,17.94243049621582,9.623371124267578,halo
-8.275432586669922,1.8411619663238525,-21.43212127685547,-26.64937400817871,130.13665771484375,-19.567359924316406,halo
-0.37198665738105774,-3.2603044509887695,9.862443923950195,-114.3682632446289,72.9495849609375,-74.922119140625,halo
-16.91611099243164,21.083873748779297,-19.114543914794922,15.608000755310059,6.866790294647217,51.274349212646484,halo
-8.642778396606445,-5.77628231048584,5.070047855377197,-34.76625061035156,-40.88980484008789,20.038127899169922,halo
2.957383632659912,-2.6496973037719727,-6.8240132331848145,66.29014587402344,30.310029983520508,0.42487239837646484,halo
-0.03494724631309509,-787.5299682617188,-526.919921875,-5.926712512969971,-7.796175003051758,0.11924559623003006,halo
8.239011764526367,4.7259392738342285,-7.118625640869141,-1.3812412023544312,-66.76118469238281,103.80245208740234,halo
71.56027221679688,15.094016075134277,-33.286521911621094,42.164886474609375,-7.342430591583252,-26.91510009765625,halo
57.00800323486328,-46.45180130004883,-1.084729790687561,13.92351245880127,-9.87194538116455,-39.82530212402344,halo
1.1132770776748657,-5.188304424285889,0.15355238318443298,21.450977325439453,-107.17644500732422,-77.16967010498047,halo
5.096408367156982,38.080589294433594,-8.850086212158203,49.733707427978516,-10.959500312805176,-37.646141052246094,halo
5.883763790130615,2.626768112182617,-4.024336338043213,26.53199577331543,-50.501014709472656,84.98892211914062,halo
13.280466079711914,-3.6016154289245605,1.7447278499603271,67.9118423461914,-27.05643653869629,-125.22811889648438,halo
3.853865146636963,-0.7348167300224304,11.775854110717773,47.52867889404297,19.788753509521484,-28.136791229248047,halo
1.7160801887512207,1.4268485307693481,5.568280220031738,83.95176696777344,-70.69426727294922,74.08196258544922,halo
-2.2173492908477783,2.6325297355651855,1.0147124528884888,94.9039535522461,74.04138946533203,-107.75869750976562,halo
-16.816028594970703,-20.496522903442383,-33.39946746826172,99.30591583251953,-48.13551330566406,-19.24497413635254,halo
-1.4978692531585693,-0.2293853908777237,0.1498558521270752,38.359107971191406,-15.267878532409668,4.338778495788574,halo
-1.1118559837341309,1.6561923027038574,-1.6221901178359985,101.45428466796875,121.37732696533203,118.36457824707031,halo
7.64869499206543,-12.892740249633789,9.135013580322266,-80.97972869873047,11.972310066223145,-86.85972595214844,halo
-161.78785705566406,243.63766479492188,-62.4409065246582,4.857585906982422,7.525127410888672,0.9251217246055603,halo
3.412804365158081,292.6401062011719,483.57598876953125,2.4869117736816406,19.61602210998535,-3.204005479812622,halo
0.8044283986091614,0.4730682671070099,-2.7341904640197754,-113.48915100097656,-70.0849380493164,-90.52423858642578,halo
0.04473007842898369,-0.6297464966773987,-0.16553820669651031,55.24997329711914,-83.29044342041016,-157.44454956054688,halo
2.902129888534546,-1.1783140897750854,-4.189555644989014,-51.849639892578125,48.470542907714844,12.61568546295166,halo
15.363144874572754,-46.92995834350586,-38.42426300048828,-22.7711181640625,-29.22948455810547,-38.269073486328125,halo
-11.883255958557129,1.0193145275115967,69.48950958251953,-19.39016342163086,28.558319091796875,-36.479393005371094,halo
-166.17323303222656,-548.7536010742188,-227.7327880859375,13.341979026794434,11.985329627990723,8.257461547851562,halo
1.4131368398666382,1.823446273803711,-8.370434761047363,45.855525970458984,-5.900518417358398,-115.20476531982422,halo
124.5385971069336,86.22515106201172,-100.28172302246094,6.535323143005371,-3.6944797039031982,-2.0719940662384033,halo
-4.959084987640381,-26.947280883789062,0.013016465120017529,84.7959213256836,43.41912078857422,80.3858642578125,halo
-3.9311790466308594,-2.528691291809082,-6.089620113372803,-20.692119598388672,-41.86482620239258,-147.81668090820312,halo
-33.04308319091797,-47.49282455444336,24.719165802001953,72.55934143066406,34.84503936767578,-29.12412452697754,halo
-23.835128784179688,-14.460670471191406,31.939970016479492,31.157730102539062,-48.569557189941406,-33.39057922363281,halo
-17.15367889404297,9.240200996398926,-1.1930102109909058,50.19404220581055,58.78816604614258,-28.256818771362305,halo
-10.37909984588623,11.081002235412598,-0.16651944816112518,40.16462326049805,74.66575622558594,29.713144302368164,halo
195.93093872070312,-260.70086669921875,127.02193450927734,25.944149017333984,4.752505302429199,-30.360551834106445,halo
421.2457580566406,206.61947631835938,-176.10902404785156,-21.32199478149414,9.183271408081055,0.1035161092877388,halo
9.557601928710938,24.120115280151367,1.1775825023651123,48.62439727783203,87.5087661743164,-62.42213821411133,halo
17.2464542388916,1.7244523763656616,-28.094884872436523,7.08225679397583,-96.72270965576172,-22.233089447021484,halo
24.695152282714844,-18.99674415588379,-23.34450340270996,11.2553071975708,1.673178791999817,-19.041513442993164,halo
-40.054866790771484,11.699934959411621,44.1367301940918,19.351097106933594,52.11923599243164,44.3820915222168,halo
-3.6370394229888916,-10.645944595336914,-24.933231353759766,4.149510860443115,7.424468040466309,1.6945043802261353,halo
15.956503868103027,0.5880928039550781,-1.574488639831543,-17.94179344177246,-72.68916320800781,-24.17027473449707,halo
8.476099014282227,2.2221157550811768,-15.913625717163086,-46.351070404052734,-46.160526275634766,39.97547912597656,halo
-2527.778564453125,-1212.944580078125,-145.7823028564453,9.860896110534668,-4.048185348510742,-15.756719589233398,halo
10.792872428894043,-4.759520530700684,74.2169189453125,-20.74176788330078,-7.351454257965088,24.59746742248535,halo
341.9254455566406,44.0909423828125,-430.00323486328125,-18.563627243041992,7.592583179473877,14.7926607131958,halo
-8.5086030960083,14.142001152038574,3.5588061809539795,23.89504623413086,-17.419754028320312,108.71521759033203,halo
8.400647163391113,10.366052627563477,8.016180992126465,108.45777893066406,44.011138916015625,2.3725595474243164,halo
-25.479766845703125,-62.412349700927734,-80.72540283203125,27.86634635925293,-8.72984790802002,45.04770278930664,halo
-12.860002517700195,0.2807343602180481,4.024274826049805,111.29022216796875,-46.55870819091797,66.8271484375,halo
-9.337647438049316,6.064587116241455,8.39099407196045,35.34954071044922,-88.56425476074219,-32.24866485595703,halo
25.881080627441406,-8.474592208862305,7.584074974060059,55.61313247680664,-109.4388427734375,5.19555139541626,halo
3.4868483543395996,-12.875393867492676,-1.0888200998306274,-57.468650817871094,-29.754289627075195,48.278411865234375,halo
-1.3433712720870972,3.5651156902313232,22.499845504760742,-100.68119812011719,61.060333251953125,27.949989318847656,halo
3.3451685905456543,5.5579400062561035,0.853823184967041,53.03297424316406,62.10297393798828,-111.67662811279297,halo
25.944581985473633,-33.524532318115234,-7.496425628662109,22.96337890625,32.254520416259766,6.216577529907227,halo
4.943767070770264,-1.4598711729049683,7.433802604675293,93.1671142578125,-72.2675552368164,104.79764556884766,halo
9.18489933013916,60.43437194824219,-43.048095703125,53.885650634765625,-15.490008354187012,-18.73200798034668,halo
-0.40087899565696716,-1.4899288415908813,-2.3197402954101562,25.777807235717773,99.69515991210938,-31.94405174255371,halo
-80.19419860839844,143.71878051757812,12.318448066711426,26.866260528564453,-32.82442092895508,-30.839641571044922,halo
2.101367473602295,-2.126821517944336,-3.2423903942108154,57.56821060180664,-7.628195285797119,199.218505859375,halo
-6.350780487060547,-3.9003639221191406,-24.294761657714844,32.61244201660156,49.83865737915039,41.933536529541016,halo
26.136375427246094,-20.013885498046875,7.017175674438477,-82.51888275146484,-60.61399459838867,13.46268367767334,halo
4.174663066864014,2.8837947845458984,5.344178676605225,41.401519775390625,71.47756958007812,13.854056358337402,halo
389.0119323730469,-63.879756927490234,193.15484619140625,4.874199390411377,-16.954681396484375,20.26644515991211,halo
17.186376571655273,-18.552812576293945,16.220300674438477,-15.438618659973145,0.7404375076293945,-68.09577941894531,halo
21.28923225402832,20.916406631469727,-18.72380256652832,-24.975122451782227,42.707515716552734,-61.936614990234375,halo
-40.04646682739258,-72.73782348632812,-417.5467529296875,21.63309097290039,-3.473024845123291,4.756890484713949e-05,halo
38.02921676635742,-29.493431091308594,0.6987706422805786,-49.843318939208984,83.00635528564453,-18.627521514892578,halo
-5.550443649291992,-14.557421684265137,-9.27116870880127,-75.36779022216797,59.2612190246582,40.99082565307617,halo
3.1466920375823975,-3.55690336227417,-10.382696151733398,20.948196411132812,26.540294647216797,114.42680358886719,halo
-1.2267816066741943,-5.177337169647217,-9.680412292480469,-17.69608497619629,59.52436828613281,-36.85115432739258,halo
-12.704094886779785,7.662858009338379,17.472299575805664,-16.13155174255371,-30.028024673461914,-84.03002166748047,halo
7.643948078155518,-7.981533050537109,9.612735748291016,62.62228775024414,77.30327606201172,40.84309387207031,halo
24.28726577758789,-4.263402462005615,-8.078912734985352,26.710330963134766,-10.287140846252441,51.50025939941406,halo
0.1745494306087494,-0.4581463932991028,2.691868543624878,-133.3017120361328,-44.1402473449707,-31.526540756225586,halo
-14.002912521362305,-25.077129364013672,-22.082019805908203,-25.446027755737305,-5.064218521118164,39.6623649597168,halo
-0.7771012783050537,-0.5258393287658691,-0.4334808588027954,-147.75064086914062,41.18849563598633,-59.36003112792969,halo
-2.298654556274414,2.191854953765869,6.004826545715332,16.826805114746094,-76.5447006225586,41.109256744384766,halo
-8.343124389648438,-0.4197315275669098,-19.323760986328125,-84.88182067871094,83.2701644897461,-10.260071754455566,halo
-19.793195724487305,-78.26870727539062,-11.685956954956055,-40.25868225097656,-30.201181411743164,-35.80012893676758,halo
7.587030410766602,-12.027752876281738,-2.667712450027466,62.33830261230469,25.145526885986328,-24.21583366394043,halo
-19.46446418762207,-48.77953338623047,33.232757568359375,-17.207584381103516,8.930976867675781,25.166778564453125,halo
66.07386779785156,-18.31696891784668,-95.30704498291016,26.57193946838379,-10.715737342834473,13.998250961303711,halo
35.01041793823242,-1.9785043001174927,-7.796159744262695,41.92322540283203,-3.044313669204712,-25.38357925415039,halo
0.10698559135198593,0.819337010383606,-1.9489179849624634,-53.542518615722656,-55.29063415527344,132.69813537597656,halo
0.1692998856306076,0.154386505484581,-0.2762961685657501,105.4034423828125,55.990299224853516,80.10986328125,halo
189.6483154296875,280.2227783203125,38.96154022216797,35.80281066894531,6.239462852478027,23.948570251464844,halo
-927.7018432617188,-446.0694580078125,-296.81817626953125,2.3036463260650635,9.117015838623047,15.462960243225098,halo
13.919716835021973,11.309226036071777,5.373488903045654,-30.12522315979004,-104.87066650390625,-18.219694137573242,halo
-50.71146774291992,-87.82583618164062,46.015567779541016,-14.412137031555176,-26.72222137451172,0.5160849094390869,halo
198.94325256347656,-131.89968872070312,145.64828491210938,-20.555269241333008,3.016146183013916,-16.153867721557617,halo
1.092264175415039,14.756133079528809,-8.459405899047852,-48.923797607421875,109.09712219238281,-74.90192413330078,halo
8.098925590515137,4.372234344482422,-4.588126182556152,22.358840942382812,-24.469345092773438,-51.96183395385742,halo
1.045533299446106,-7.579619884490967,8.994339942932129,106.3996810913086,-130.68191528320312,-10.803963661193848,halo
-0.10802368819713593,6.06011438369751,-1.814220905303955,-13.991877555847168,1.7584869861602783,86.13307189941406,halo
7.022247314453125,-0.09003126621246338,6.825412273406982,50.76959228515625,-13.78177547454834,-85.95773315429688,halo
-25.6516170501709,53.10544967651367,9.856659889221191,30.193323135375977,-8.698930740356445,-16.463119506835938,halo
1.4915820360183716,5.522031784057617,0.19761528074741364,18.287982940673828,-77.6219253540039,-32.84980392456055,halo
47.832637786865234,-141.30764770507812,-37.31127166748047,-3.635488748550415,-32.430152893066406,-24.068193435668945,halo
-2.686113119125366,-2.456198215484619,0.37359219789505005,19.20886993408203,158.14845275878906,68.29762268066406,halo
48.623313903808594,-27.96433448791504,30.02226448059082,20.746646881103516,35.700016021728516,13.813873291015625,halo
629.1497192382812,40.34108352661133,450.5522766113281,-1.3951722383499146,-10.11119556427002,-11.680713653564453,halo
-15.69784164428711,33.54938888549805,25.42875099182129,53.325111389160156,-34.28004455566406,-39.37733840942383,halo
-1.2165148258209229,-5.208458423614502,-23.75254249572754,52.116111755371094,31.86841583251953,5.914889812469482,halo
-8.9058256149292,0.8349368572235107,8.540297508239746,8.96047592163086,2.931734800338745,62.51020812988281,halo
-17.482358932495117,-23.074270248413086,0.704663872718811,-62.62527847290039,-63.64848709106445,30.355592727661133,halo
13.56452751159668,19.167634963989258,28.100933074951172,69.09103393554688,-38.32876968383789,19.797765731811523,halo
-13.38052749633789,-6.016181468963623,-18.848432540893555,-38.00628662109375,139.00559997558594,-44.59059524536133,halo
4.00859260559082,-4.912021160125732,-2.250399589538574,16.884435653686523,-18.567171096801758,-98.6476058959961,halo
79.46255493164062,-2207.61083984375,4167.5732421875,-10.876791000366211,-0.18348391354084015,3.289905071258545,halo
-10.988166809082031,-29.470273971557617,-29.017026901245117,-51.97681427001953,-68.1964111328125,10.154062271118164,halo
